username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
annalienkosher;2015-02-19 20:34;0;0;"Breath taking view at #peggyscove #TBT http:// instagram.com/p/zTZThqPA0G/";;;#peggyscove #TBT;"568569426611728384";https://twitter.com/annalienkosher/status/568569426611728384
joshcarlisle;2015-02-18 13:11;0;0;"More #novascotia #peggyscove #lighthouse goodness for everyone today. Off to the mtns friday for my snow fix! pic.twitter.com/qjIuLy6mIr";;;#novascotia #peggyscove #lighthouse;"568095596164358144";https://twitter.com/joshcarlisle/status/568095596164358144
tlkleen;2015-02-18 12:42;0;0;"Driving on the Peggys Cove rd ...feeling like an ice road trucker!";;;;"568088191208689664";https://twitter.com/tlkleen/status/568088191208689664
tournausfluge;2015-02-18 12:11;0;0;"Peggys Cove Day Trip from Halifax! http:// bit.ly/1zOeKjJ #Halifax";;;#Halifax;"568080258299240448";https://twitter.com/tournausfluge/status/568080258299240448
JulesKFitness;2015-02-17 15:05;0;0;"Peggys Cove on the iciest day of the year was a great idea @Peggys Cove , Nova Scotia http:// instagram.com/p/zNp_VIBdCk/";;@Peggys;;"567761690897698816";https://twitter.com/JulesKFitness/status/567761690897698816
Jemrah1;2015-02-17 10:43;0;1;"@Clearly_CDN Peggys Cove";;@Clearly_CDN;;"567695826726973440";https://twitter.com/Jemrah1/status/567695826726973440
DangerousBiz;2015-02-17 10:30;0;1;"The beautiful Peggys Cove in Nova Scotia, Canada. pic.twitter.com/PENmAJwRVN";;;;"567692526392733696";https://twitter.com/DangerousBiz/status/567692526392733696
nswebcams;2015-02-16 12:44;7;15;"Fifty shades of grey... http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #PeggysCove #lighthouse #NovaScotia pic.twitter.com/UDpwOkBdkC";;;#PeggysCove #lighthouse #NovaScotia;"567363802807554049";https://twitter.com/nswebcams/status/567363802807554049
jiggatravels;2015-02-16 12:06;0;0;"@thetorontokid i'm thinking about this place for the 3 nights near halifax. it's 30 min away but 15 from peggys cove https://www. airbnb.com/rooms/5231085? checkin=07%2F16%2F2015&checkout=07%2F19%2F2015&guests=7&s=y7TE …";;@thetorontokid;;"567354363442905090";https://twitter.com/jiggatravels/status/567354363442905090
haligrams;2015-02-15 17:29;0;0;"#latergram from Peggy's Cove a few weeks ago #haligram #visitnovascotia #explorecanada @Peggys Cove ,… http:// instagram.com/p/zIw3VcvQcj/";;@Peggys;#latergram #haligram #visitnovascotia #explorecanada;"567073122323808256";https://twitter.com/haligrams/status/567073122323808256
osamarb;2015-02-15 13:44;0;1;"Peggys cove @osamarb @rabieosama #RETWEET #FOllOw #youtube #Facebook pic.twitter.com/4Trk2INVdu";;@osamarb @rabieosama;#RETWEET #FOllOw #youtube #Facebook;"567016537736118273";https://twitter.com/osamarb/status/567016537736118273
LyndsayBowes;2015-02-15 13:12;0;1;"Out our bedroom window #NovaScotia #Halifax #Ice #Storm #OriginalContent #OriginalPhoto #Winter #PeggysCove ... http:// fb.me/3VxnpsjL0";;;#NovaScotia #Halifax #Ice #Storm #OriginalContent #OriginalPhoto #Winter #PeggysCove;"567008640888872960";https://twitter.com/LyndsayBowes/status/567008640888872960
nswebcams;2015-02-15 13:04;13;22;"Stay safe inside and watch the waves at #PeggysCove with us! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #atlstorm #NovaScotia pic.twitter.com/Xe8ZjGDh8h";;;#PeggysCove #atlstorm #NovaScotia;"567006587538407424";https://twitter.com/nswebcams/status/567006587538407424
