username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
halifax_auto;2016-10-02 16:25;0;0;"@Wrighty125 Honey G thinks she can rap . I think she's crap! #Xfactor fix";;@Wrighty125;#Xfactor;"782662822241132544";https://twitter.com/halifax_auto/status/782662822241132544
halifax_auto;2016-10-02 16:24;0;1;"@emmo99 Honey G thinks she can rap I think she's crap! #X factor fix";;@emmo99;#X;"782662442367217664";https://twitter.com/halifax_auto/status/782662442367217664
halifax_auto;2016-10-02 16:23;0;3;"@boyer1977 Honey G thinks she can rap . I think she's crap. #Xfactor fix";;@boyer1977;#Xfactor;"782662189949870080";https://twitter.com/halifax_auto/status/782662189949870080
halifax_auto;2016-10-02 16:21;0;0;"@Ben_Johnston92 honey G thinks she can rap . I think she's crap#X factor fix!";;@Ben_Johnston92;#X;"782661918821642240";https://twitter.com/halifax_auto/status/782661918821642240
902nonstop;2016-10-01 16:50;1;1;"From " Rap Therapy" @RyszkyBizness album nominated @musicnovascotia HipHop Recording of The Year #halifax #NovaScotia https://www. reverbnation.com/902nonstopreco rds/song/22460104-dreams-of-us--ryszky-biz …";;@RyszkyBizness @musicnovascotia;#halifax #NovaScotia;"782306812565581832";https://twitter.com/902nonstop/status/782306812565581832
RaySargeant1;2016-09-30 14:11;0;4;"Looking forward to seeing @adamhillscomedy in Halifax tonight, wonder if he fancies a rap battle with Yorkshire's finest? https:// twitter.com/Harrogate_Owl/ status/781896775632379904 …";;@adamhillscomedy;;"781904304244420608";https://twitter.com/RaySargeant1/status/781904304244420608
CBCComedy;2016-09-28 12:50;1;1;"They do it better in Halifax . @SheenaSnively raps about the good ol' days in Halifax : https:// youtu.be/Vd-RlfAr7-A";;@SheenaSnively;;"781159124826456064";https://twitter.com/CBCComedy/status/781159124826456064
rssmooth;2016-09-25 17:17;1;2;"#SmoothGroovesCKDU - http://www. ckdu.ca - #HipHop #RnB #Rap #Reggae #CKDU #Radio #Halifax #Scotia … https://www. instagram.com/p/BKysClVBoSw/";;;#SmoothGroovesCKDU #HipHop #RnB #Rap #Reggae #CKDU #Radio #Halifax #Scotia;"780139079220342784";https://twitter.com/rssmooth/status/780139079220342784
myhalevents;2016-09-24 15:54;0;1;"RAP 's Punish, Or Be Punished ~ ChocolateMoses VS Partially Psychotic ~… http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/2043/raps-punish-or-be-punished-chocolatemoses-vs-partially-psychotic-greezy-vs-arawak-mcd-vs-joe-nate-john-the-3rd-vs-m-pulse/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/orTyIaGdvI";;;#halevents #halifax;"779755832615444480";https://twitter.com/myhalevents/status/779755832615444480
Prefer2BGolfin;2016-09-22 21:34;0;0;"on a brighter note: I saw two young dreamers filming rap video in downtown Halifax today. You would've peed a little, Jay";;;;"779116732787064833";https://twitter.com/Prefer2BGolfin/status/779116732787064833
rljd;2016-09-22 11:53;0;1;"a Halifax rap legend, if you will...";;;;"778970521069297664";https://twitter.com/rljd/status/778970521069297664
GusPub;2016-09-17 19:15;0;0;"@djtwoo tonight ah the pub!!! #hiphop #halifax #bottomsup #rap https://www. facebook.com/events/1156884 277684398/ …";;@djtwoo;#hiphop #halifax #bottomsup #rap;"777269703559479296";https://twitter.com/GusPub/status/777269703559479296
SusSuidae;2016-09-17 12:41;0;0;">> Iran raps terror attack on Pakistan mosque: … , Tehreek-e-Taliban Pakistan Jamaat-ur-Ah... http:// bit.ly/2cHDG9g #rochdale #halifax";;;#rochdale #halifax;"777170651203252224";https://twitter.com/SusSuidae/status/777170651203252224
emastaflash;2016-08-22 18:09;0;1;"Do you people know there are Halifax Creep catchers? Jesus H.. They even have their own rap , it's so awkward to watch... So many feels";;;;"767830978526085120";https://twitter.com/emastaflash/status/767830978526085120
JoshuaFlynnn;2016-08-20 16:35;1;8;"I want a rap and R&B music festival with @NICKIMINAJ @rihanna @Drake @Beyonce @chancetherapper @DeJLoaf @fettywap etc in Halifax";;@NICKIMINAJ @rihanna @Drake @Beyonce @chancetherapper @DeJLoaf @fettywap;;"767082721650810881";https://twitter.com/JoshuaFlynnn/status/767082721650810881
TAZ_THE_RAPGOD;2016-08-15 23:38;0;3;"‘KID SAVAGE THA GOD- "GOD FLOW IS ALL I KNOW" "FREESTYLE" !!!!!!’ on #SoundCloud #np https:// soundcloud.com/taz-wesley/kid -savage-god-flow-is-all-i-know-freestyle?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter … #rap x halifax";;;#SoundCloud #np #rap;"765377199130021889";https://twitter.com/TAZ_THE_RAPGOD/status/765377199130021889
rssmooth;2016-08-07 14:45;0;2;"#SmoothGroovesCKDU - http://www. ckdu.ca - #Halifax #Scotia #CKDU #Radio #DJ #HipHop #RnB #Rap #Reggae … https://www. instagram.com/p/BI0PsxLAHIn/";;;#SmoothGroovesCKDU #Halifax #Scotia #CKDU #Radio #DJ #HipHop #RnB #Rap #Reggae;"762343827436871684";https://twitter.com/rssmooth/status/762343827436871684
iam_Halifax;2016-07-30 15:27;0;0;"Baba how you take learn rap like this???? @falzthebahdguy";;@falzthebahdguy;;"759455474949521408";https://twitter.com/iam_Halifax/status/759455474949521408
Cupcakes_n_Rap;2016-07-30 00:30;0;1;"no I'm all the way in Ottawa. But I love Halifax !";;;;"759229628183633920";https://twitter.com/Cupcakes_n_Rap/status/759229628183633920
swallowa;2016-07-29 05:45;0;0;"Bloody hell, poor cow. Hope she gets over it. For fucks sake. Woman raps recycling day mistake - Halifax Courier http:// buff.ly/2a8YYeI";;;;"758946433877762048";https://twitter.com/swallowa/status/758946433877762048
Cupcakes_n_Rap;2016-07-28 18:48;0;1;"Frozen " Halifax donair" dinner. Yessss.";;;;"758781158024941569";https://twitter.com/Cupcakes_n_Rap/status/758781158024941569
902nonstop;2016-07-25 12:22;0;0;"Scoop the latest from @RyszkyBizness " Rap Therapy" #halifax #hiphop #rap #NewMusicAlert https:// itunes.apple.com/us/album/id962 515784 …";;@RyszkyBizness;#halifax #hiphop #rap #NewMusicAlert;"757596852917272581";https://twitter.com/902nonstop/status/757596852917272581
BillyYTZ;2016-07-20 17:38;0;1;"Royal Conservatory meets rap and pop; Billy's conversation with Halifax -based musician David Myles: http:// ow.ly/OJOp302rDN0 @mylesdavid";;@mylesdavid;;"755864584020459520";https://twitter.com/BillyYTZ/status/755864584020459520
