username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CHARISMA4SALE;2014-02-06 09:29;1;0;"#tbt Deep in the Highschool rock music playlist #Halifax http:// instagram.com/p/kE4pwcgjsA/";;;#tbt #Halifax;"431419308905078784";https://twitter.com/CHARISMA4SALE/status/431419308905078784
RapidAlloy;2014-02-05 19:22;0;0;"HELP LOCAL HALIFAX BAND RAPID ALLOY GET TO HARD ROCK 2014 GLOBAL BATTLE http://www. reverbnation.com/rapidalloy #Halifax #Music #metal";;;#Halifax #Music #metal;"431206308281188353";https://twitter.com/RapidAlloy/status/431206308281188353
ArtistReach;2014-02-05 19:15;0;1;"7 Negotiating Techniques Musicians Need To Use To Get Paid http:// ht.ly/tjH3o #rockmusic #halifax #NYC #njdevils #musicbiz #vocals";;;#rockmusic #halifax #NYC #njdevils #musicbiz #vocals;"431204566961766400";https://twitter.com/ArtistReach/status/431204566961766400
Metal_Ron;2014-02-05 18:47;0;1;"HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … #metal #halifax #music #RockstarRising :)Vote pic.twitter.com/3kkj0LihHB";;;#metal #halifax #music #RockstarRising;"431197297444003840";https://twitter.com/Metal_Ron/status/431197297444003840
ArtistReach;2014-02-04 09:15;2;1;"How To Use Facebook Photo Strip For Your Fan Page http:// ow.ly/2b38yh #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430691097518809088";https://twitter.com/ArtistReach/status/430691097518809088
ArtistReach;2014-02-03 22:40;2;1;"4 Most Common Online Mistakes That Artists Make http:// ow.ly/2b38oi #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430531243818893313";https://twitter.com/ArtistReach/status/430531243818893313
Metal_Ron;2014-02-03 18:09;2;1;"RAPID ALLOY vote for us Hard Rock Rising Star 2014 #metal #halifax #music #risingstar2014 http://www. reverbnation.com/rapidalloy?pro file_view_source=profile_box#… pic.twitter.com/UZf1MQZJZL";;;#metal #halifax #music #risingstar2014 #;"430463109547819009";https://twitter.com/Metal_Ron/status/430463109547819009
ArtistReach;2014-02-03 16:25;1;1;"How To Make Money With Sites Like Fiverr http:// ow.ly/2b38bG #singers #vocals #rockmusic #halifax #youtube #NYC #musiceducation";;;#singers #vocals #rockmusic #halifax #youtube #NYC #musiceducation;"430436903947890688";https://twitter.com/ArtistReach/status/430436903947890688
digi_express;2014-02-03 15:44;0;0;"Everybody like this :) Halifax Music Heritage Trail https://www. facebook.com/halifaxmusictr ail?fref=ts … HALIFAX ROCKS !";;;;"430426679765254144";https://twitter.com/digi_express/status/430426679765254144
NSRasta;2014-02-03 12:01;0;1;"#VideoForLunch : ♫ Paint It Black ♫ - The Persuaders @PersuadersHFX - (Stones Cover) http:// goo.gl/RFWDc #Halifax #Rock #Music #Video";;@PersuadersHFX;#VideoForLunch #Halifax #Rock #Music #Video;"430370446106951680";https://twitter.com/NSRasta/status/430370446106951680
ArtistReach;2014-02-03 08:55;4;1;"What You're Paying For When Hiring A Musician http:// ow.ly/2b382f #halifax #rockmusic #singers #vocals #youtube #NYC #musiceducation";;;#halifax #rockmusic #singers #vocals #youtube #NYC #musiceducation;"430323627792543744";https://twitter.com/ArtistReach/status/430323627792543744
ArtistReach;2014-02-03 00:55;3;2;"The Music Industry Has One Major Problem http:// ow.ly/2b37TE #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430202762715217920";https://twitter.com/ArtistReach/status/430202762715217920
ArtistReach;2014-02-02 20:50;3;1;"From Music Industry to Music Engagement http:// ow.ly/2b37Fz #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430141119918534656";https://twitter.com/ArtistReach/status/430141119918534656
ArtistReach;2014-01-31 13:17;5;2;"How To Build A Good Looking And Working Musician's Website http:// ow.ly/t7bA5 #rockmusic #halifax #singers #vocals #YouTube #NYC #DIY";;;#rockmusic #halifax #singers #vocals #YouTube #NYC #DIY;"429302326437117953";https://twitter.com/ArtistReach/status/429302326437117953
ArtistReach;2014-01-30 12:45;4;1;"Key Insights Into Great Music Marketinh http:// ow.ly/2aNw2x #YouTube #singers #vocals #halifax #rockmusic #NewYork #MusicMarketing";;;#YouTube #singers #vocals #halifax #rockmusic #NewYork #MusicMarketing;"428932000784068608";https://twitter.com/ArtistReach/status/428932000784068608
