username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ammpsocial;2017-02-16 14:58;0;0;"Looks like they're about to dismantle Citadel Hill . Well, it had a good run but who really needs a fortress in 2017? pic.twitter.com/85NiBknPIn";;;;"832303035468636163";https://twitter.com/ammpsocial/status/832303035468636163
RoseSL63;2017-02-16 10:29;0;1;"This caught my eye on the evening commute home last night. A lone tree on Citadel Hill . Seems… https://www. instagram.com/p/BQk2wZ3BgIm/";;;;"832235509707534337";https://twitter.com/RoseSL63/status/832235509707534337
MurphTWN;2017-02-16 05:46;0;5;"He got stuck on Citadel Hill -could there be an encore performance awaiting @NateTWN on Magnetic Hill? Live coverage from #Moncton this am! https:// twitter.com/NateTWN/status /831889606006149121 …";;@NateTWN;#Moncton;"832164284339732480";https://twitter.com/MurphTWN/status/832164284339732480
MaritimeDrifter;2017-02-15 11:54;0;0;"Saw this nice #mk7golfr downtown last week. #mk7 #golfr #volkswagen #kraftswork #awd @Citadel Hill https://www. instagram.com/p/BQibpKZD9Om/";;@Citadel;#mk7golfr #mk7 #golfr #volkswagen #kraftswork #awd;"831894427945857026";https://twitter.com/MaritimeDrifter/status/831894427945857026
MurphTWN;2017-02-15 11:15;8;16;"No rest for @NateTWN ! Finally down from Citadel Hill after storm #1 & is on his way to #Moncton , NB for storm #2! Updates @weathernetwork pic.twitter.com/7bA699GvtX";;@NateTWN @weathernetwork;#1 #Moncton #2;"831884585025859584";https://twitter.com/MurphTWN/status/831884585025859584
HiromiActs;2017-02-15 09:53;0;1;""Oh Canada, we stand on guard for thee" @CanadianFlag @canada150th @environmentca #canada150 #cdnhistory #cdnpoli #NovaScotia #CitadelHill pic.twitter.com/pyzHqFWmlS";;@CanadianFlag @canada150th @environmentca;#canada150 #cdnhistory #cdnpoli #NovaScotia #CitadelHill;"831864060014637058";https://twitter.com/HiromiActs/status/831864060014637058
ADebisonCTV;2017-02-14 22:46;0;0;"Sleds are so 2016. This guy flew down Citadel Hill in #Halifax by kayak. @CTVAtlantic pic.twitter.com/iRN8LnmclB";;@CTVAtlantic;#Halifax;"831696191356301312";https://twitter.com/ADebisonCTV/status/831696191356301312
rolyred;2017-02-14 17:23;0;0;"weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 …";;;;"831614836232581130";https://twitter.com/rolyred/status/831614836232581130
StarboardWP;2017-02-14 16:30;0;1;"A pow day at CITADEL Hill ! pic.twitter.com/rZ87mTnnhJ";;;;"831601466913726465";https://twitter.com/StarboardWP/status/831601466913726465
WesleyCoughlan;2017-02-14 13:11;0;0;"I liked a @YouTube video http:// youtu.be/a8EnlUP5Fgw?a Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor'easter";;@YouTube;;"831551559175696384";https://twitter.com/WesleyCoughlan/status/831551559175696384
