username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hfxcivicevents;2016-08-18 09:21;2;2;"6th Annual Dahlia Day hosted by #HalifaxPublicGardens & NS Dahlia Society - Wed. Aug. 31 http:// bit.ly/2b3kQvd pic.twitter.com/8x5PSr8fRk";;;#HalifaxPublicGardens;"766248610627551232";https://twitter.com/hfxcivicevents/status/766248610627551232
MikeRosieShow;2016-08-18 09:18;1;5;"LIVE on #Periscope : Join Mike Atom on a tour of the Halifax public gardens https://www. pscp.tv/w/aoRNqDQ4NjA3 MTZ8MU95S0FiTFlRWE1HYqOpspgTBa0UhgAB6nfS1nrKaiCaVQgRPv6cogI6GUNx …";;;#Periscope;"766247976884838401";https://twitter.com/MikeRosieShow/status/766247976884838401
Wilmshd;2016-08-18 09:18;0;0;"6th Annual Dahlia Day hosted by #HalifaxPublicGardens & NS Dahlia Society - Wed. Aug. 31 http:// bit.ly/2b3kQvd pic.twitter.com/WciurHein2";;;#HalifaxPublicGardens;"766247934841221124";https://twitter.com/Wilmshd/status/766247934841221124
hfxcivicevents;2016-08-18 09:11;2;0;"6th Annual Dahlia Day Celebration will be hosted by the Halifax Public Gardens & the Nova Scotia Dahlia Society -... http:// fb.me/8kUm4Jr5Y";;;;"766246034112598017";https://twitter.com/hfxcivicevents/status/766246034112598017
jobe3do;2016-08-17 23:49;0;0;"A star left under my favorite tree in the Halifax Public Gardens . Can anyone guess the tree?… https://www. instagram.com/p/BJO9_fDgKHC/";;;;"766104799066595328";https://twitter.com/jobe3do/status/766104799066595328
christinelarade;2016-08-17 12:27;0;0;"#Pokemon players go to the #Halifax public gardens. We had so much fun walking the grounds last night. pic.twitter.com/8CaS93Cxfb";;;#Pokemon #Halifax;"765933034986205184";https://twitter.com/christinelarade/status/765933034986205184
martynali;2016-08-17 11:38;0;2;"Can always use some sun and trees @Halifax Public Gardens https://www. instagram.com/p/BJNqRQOgg4v/";;@Halifax;;"765920692718239744";https://twitter.com/martynali/status/765920692718239744
TopHalifaxNow;2016-08-16 13:28;0;0;"Richard Florizone: A beautiful morning in the Halifax Public Gardens . @haligonia http:// toplocalnow.com/ca/halifax";;@haligonia;;"765586141777014784";https://twitter.com/TopHalifaxNow/status/765586141777014784
haligonia;2016-08-16 11:10;8;21;"RT @DalPres : A beautiful morning in the #Halifax Public Gardens. pic.twitter.com/iWwTUj4yYd";;@DalPres;#Halifax;"765551350411358209";https://twitter.com/haligonia/status/765551350411358209
DalPres;2016-08-16 11:08;4;10;"A beautiful morning in the #Halifax Public Gardens pic.twitter.com/fvVGSnOP8J";;;#Halifax;"765550844297244672";https://twitter.com/DalPres/status/765550844297244672
