username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
chelseaariles;2014-04-13 14:49;0;1;"Peggys Cove loop & Cherry Berry with babe ♡";;;;"455402360287014913";https://twitter.com/chelseaariles/status/455402360287014913
Christian_Bab;2014-04-13 14:34;0;0;"Great peril perhaps... But great beauty! #PeggysCove #NovaScotia #SundayFunday http:// instagram.com/p/mvRMGloXWy/";;;#PeggysCove #NovaScotia #SundayFunday;"455398641629691904";https://twitter.com/Christian_Bab/status/455398641629691904
Christian_Bab;2014-04-13 14:27;0;0;"Pay attention! #PeggysCove #NovaScotia #SundayFunday http:// instagram.com/p/mvQaXoIXVK/";;;#PeggysCove #NovaScotia #SundayFunday;"455396933394497536";https://twitter.com/Christian_Bab/status/455396933394497536
TeamTirinzoni;2014-04-13 12:22;0;0;"We probably visited more places of that beautiful country than many canadians. Love canada. #peggyscove pic.twitter.com/jjwJ5sNScf";;;#peggyscove;"455365492229017601";https://twitter.com/TeamTirinzoni/status/455365492229017601
RIE_PHOTOS;2014-04-13 10:00;0;0;"http:// buff.ly/1n3B0VG Peggys Cove Lighthouse by Curtox Tags:lighthouse, clouds, landscape, landscapes, marine, m... pic.twitter.com/WO6KEHaZqo";;;;"455329645261783040";https://twitter.com/RIE_PHOTOS/status/455329645261783040
sudipdasin;2014-04-12 18:32;0;0;"Peggys Cove by Curtox #clouds ,landscape,lighthouse,marine,maritime,outdoors,sky pic.twitter.com/lU7zzjXmqJ";;;#clouds;"455096120377872384";https://twitter.com/sudipdasin/status/455096120377872384
todleho;2014-04-12 18:29;0;0;"Peggys Cove by Curtox pic.twitter.com/vXAZXHtu9v";;;;"455095287783370752";https://twitter.com/todleho/status/455095287783370752
jcallaghan2;2014-04-12 16:26;2;2;"Showing off the rugged beauty of #PeggysCove to @neatsie66 @tonimaca pic.twitter.com/WdCCyU4e0b";;@neatsie66 @tonimaca;#PeggysCove;"455064440107708416";https://twitter.com/jcallaghan2/status/455064440107708416
sarraelizaabeth;2014-04-11 14:58;0;1;"peggys cove";;;;"454679806236721152";https://twitter.com/sarraelizaabeth/status/454679806236721152
usnvet1;2014-04-10 17:00;0;0;"@algore Check out VINTAGE SUPER RARE SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/sGbDIt via @eBay";;@algore @eBay;;"454348120529580034";https://twitter.com/usnvet1/status/454348120529580034
usnvet1;2014-04-10 16:59;0;0;"@blakeshelton Check out VINTAGE SUPER RARE SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/sGbDIt via @eBay";;@blakeshelton @eBay;;"454348064078446593";https://twitter.com/usnvet1/status/454348064078446593
usnvet1;2014-04-10 16:59;0;0;"@TMZ Check out VINTAGE SUPER RARE SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/sGbDIt via @eBay";;@TMZ @eBay;;"454347942166802432";https://twitter.com/usnvet1/status/454347942166802432
usnvet1;2014-04-10 16:57;0;0;"@IamDonCheadle Check out VINTAGE SUPER RARE SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/sGbDIt via @eBay";;@IamDonCheadle @eBay;;"454347468432769024";https://twitter.com/usnvet1/status/454347468432769024
48hippo;2014-04-10 09:47;0;0;"#InstaFrame #tbt Oct. 2007 As I was about to take a pic of the #lighthouse in #peggyscove … http:// instagram.com/p/mnCAlKuc3Y/";;;#InstaFrame #tbt #lighthouse #peggyscove;"454239358292623360";https://twitter.com/48hippo/status/454239358292623360
Julie151973;2014-04-10 09:43;0;0;"Peggys cove from up the coast pic.twitter.com/7UlejxiYj9";;;;"454238190661300224";https://twitter.com/Julie151973/status/454238190661300224
Julie151973;2014-04-10 09:41;0;1;"Driving to Peggys Cove (rock placement due to glacier that had moved and melted on land) pic.twitter.com/mGhr5D8Zsu";;;;"454237707301306368";https://twitter.com/Julie151973/status/454237707301306368
Julie151973;2014-04-10 09:26;0;0;"Peggys cove pic.twitter.com/ELt4Ojc1sk";;;;"454234082759954432";https://twitter.com/Julie151973/status/454234082759954432
migoprado;2014-04-10 02:22;0;0;"#throwmeback missing the edge of the world. #peggyscove #novascotia http:// instagram.com/p/mmO-kRBUtL/";;;#throwmeback #peggyscove #novascotia;"454127138472734720";https://twitter.com/migoprado/status/454127138472734720
AitkensPew;2014-04-09 08:01;0;0;"The #PeggysCove Lighthouse, near #Halifax , is one of the most popular tourist attractions in #NovaScotia . http:// ow.ly/vyWm4";;;#PeggysCove #Halifax #NovaScotia;"453850183919734784";https://twitter.com/AitkensPew/status/453850183919734784
Village_Emp_NS;2014-04-08 19:38;0;1;"@iday2j Peggys Cove lighthouse?";;@iday2j;;"453663226606415872";https://twitter.com/Village_Emp_NS/status/453663226606415872
usnvet1;2014-04-07 11:52;0;0;"@SpikeLee 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@SpikeLee @eBay;;"453183500519473153";https://twitter.com/usnvet1/status/453183500519473153
usnvet1;2014-04-07 11:47;0;0;"@blakeshelton @shakira @iTunesMusic 50% TO WOUNDED WARRIOR. SIGNED " LARS OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@blakeshelton @shakira @iTunesMusic @eBay;;"453182336730169344";https://twitter.com/usnvet1/status/453182336730169344
usnvet1;2014-04-07 11:44;0;0;"@carrieunderwood 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@carrieunderwood @eBay;;"453181553183821824";https://twitter.com/usnvet1/status/453181553183821824
