username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Delphis_S;2017-07-07 20:02;0;2;"Turtle vs flowers @Halifax Public Gardens https://www. instagram.com/p/BWQ1iH9gicp/";;@Halifax;;"883461287233167360";https://twitter.com/Delphis_S/status/883461287233167360
danielmacdonald;2017-07-06 11:27;0;3;"Everything is super green in the middle of the city. #HalifaxPublicGardens #Halifax #Summer pic.twitter.com/WsVbjEHLCZ";;;#HalifaxPublicGardens #Halifax #Summer;"882969297601146880";https://twitter.com/danielmacdonald/status/882969297601146880
MappaturaBistro;2017-07-06 10:42;0;0;"Breakfast time at the #halifaxpublicgardens @Halifax Public Gardens https://www. instagram.com/p/BWNQqIoDXsX/";;@Halifax;#halifaxpublicgardens;"882957987299692544";https://twitter.com/MappaturaBistro/status/882957987299692544
AndreaEidinger;2017-07-05 14:03;2;0;"A Walk down Memory Lane: A Public Engagement Project about the Halifax Public Gardens http:// buff.ly/2sFOW2t";;;;"882646022471786496";https://twitter.com/AndreaEidinger/status/882646022471786496
jonweier;2017-07-05 12:09;0;0;"Public Engagement Project about Halifax Public Gardens http:// activehistory.ca/2017/07/a-walk -down-memory-lane-a-public-engagement-project-about-the-halifax-public-gardens/ … Historians need to remember to value memories as memories";;;;"882617375614435329";https://twitter.com/jonweier/status/882617375614435329
itsmeSHARD;2017-07-04 18:23;0;0;"@Halifax Public Gardens https://www. instagram.com/p/BWI7xq9AvmU/";;@Halifax;;"882349115857936388";https://twitter.com/itsmeSHARD/status/882349115857936388
RissJanes;2017-07-04 10:23;0;0;"@Halifax Public Gardens https://www. instagram.com/p/BWIE6rthzAT/";;@Halifax;;"882228470046089218";https://twitter.com/RissJanes/status/882228470046089218
Sean_YYZ;2017-07-03 18:47;0;1;"Halifax Public Gardens pic.twitter.com/71E2DsKJaO – bei Halifax Public Gardens";;;;"881992833321902081";https://twitter.com/Sean_YYZ/status/881992833321902081
DenoteChris;2017-07-03 16:50;0;0;""And some people compare it to Central Park, New York City...", Harbour Hopper Tour Guide on #Halifax Public Gardens";;;#Halifax;"881963276803952642";https://twitter.com/DenoteChris/status/881963276803952642
joystclaire;2017-07-02 08:19;0;0;"Halifax Public Gardens . Such a beautiful place! . . . . #novascotia #getoutside #halifax … https://www. instagram.com/p/BWCtD5dlXqX/";;;#novascotia #getoutside #halifax;"881472320048463877";https://twitter.com/joystclaire/status/881472320048463877
ronwearles;2017-07-01 15:35;0;0;"Nice boots Kendra! @OttawaMarathon shirt looks great too! #HalifaxPublicGardens";;@OttawaMarathon;#HalifaxPublicGardens;"881219751464374272";https://twitter.com/ronwearles/status/881219751464374272
wdrwilson;2017-07-01 15:12;0;0;"Happy Canada Day! #canada150 #canadaday2017 #halifax @Halifax Public Gardens https://www. instagram.com/p/BWA3hjYlcC1/";;@Halifax;#canada150 #canadaday2017 #halifax;"881213858374877184";https://twitter.com/wdrwilson/status/881213858374877184
azuretan;2017-07-01 14:38;0;0;"I'm at Halifax Public Gardens in Halifax, NS https://www. swarmapp.com/c/4O5AVt43gR7";;;;"881205382567342081";https://twitter.com/azuretan/status/881205382567342081
NeilOliverFans;2017-07-01 12:21;4;4;"#Canada150 Pics taken at #Halifax waterfront, the Citadel and the Halifax Public Gardens in #NovaScotia #CanadaDay2017 pic.twitter.com/tIscTRnEyq";;;#Canada150 #Halifax #NovaScotia #CanadaDay2017;"881170940947824640";https://twitter.com/NeilOliverFans/status/881170940947824640
ianjanesmusic;2017-07-01 11:40;2;5;"Hey everybody. It's definitley looking a little dryer out there now! playing at the Halifax Public Gardens Gazebo from 2-4. See you there!";;;;"881160490373787649";https://twitter.com/ianjanesmusic/status/881160490373787649
AnaAlmeidaCTV;2017-06-30 17:56;6;71;"I work with the best people in the business! Had a blast going live from the Halifax Public Gardens . @KellyLinehanCTV @JaysonBaxterCTV pic.twitter.com/z9DXuFpzFs";;@KellyLinehanCTV @JaysonBaxterCTV;;"880892843572822016";https://twitter.com/AnaAlmeidaCTV/status/880892843572822016
lyn3690;2017-06-30 16:47;0;1;"Reading Jane Austen’s Poems in the Halifax Public Gardens https:// sarahemsley.com/2017/06/30/rea ding-jane-austens-poems-in-the-halifax-public-gardens/ … via @Sarah_Emsley";;@Sarah_Emsley;;"880875380906897411";https://twitter.com/lyn3690/status/880875380906897411
cailinwinters7;2017-06-30 07:51;0;0;"You did it Kens #proudaunt #shegraduated #auburnhigh @Halifax Public Gardens https://www. instagram.com/p/BV9gUxHjf-0/";;@Halifax;#proudaunt #shegraduated #auburnhigh;"880740636193734656";https://twitter.com/cailinwinters7/status/880740636193734656
Sarah_Emsley;2017-06-30 07:26;3;7;"Reading Jane Austen's Poems in the Halifax Public Gardens https:// sarahemsley.com/2017/06/30/rea ding-jane-austens-poems-in-the-halifax-public-gardens/ … @HfxPublicGarden @christyaconlin #HPG150 #JaneAusten200";;@HfxPublicGarden @christyaconlin;#HPG150 #JaneAusten200;"880734272696569858";https://twitter.com/Sarah_Emsley/status/880734272696569858
virginiademaria;2017-06-30 00:46;0;8;"Antes de dormir un poco de dibujo #lettering #hechoportitehacefeliz @Halifax Public Gardens https://www. instagram.com/p/BV8voWLFEjB/";;@Halifax;#lettering #hechoportitehacefeliz;"880633551263105024";https://twitter.com/virginiademaria/status/880633551263105024
ChrisSnlgrove;2017-06-29 20:11;0;2;"Thinking back to a great day at halifax public gardens . @AirCanada #canada150 #teamaircanada #family #halifax #novascotia pic.twitter.com/WmMfOA62Zw";;@AirCanada;#canada150 #teamaircanada #family #halifax #novascotia;"880564333058457600";https://twitter.com/ChrisSnlgrove/status/880564333058457600
