username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RossCalder74;2014-06-14 22:56;0;0;"@landryfields @TomArnold landry Atlantic Canada loves you and the raps too. My family has watched you the last 2 yrs in Halifax +grt playoffs";;@landryfields @TomArnold;;"477992932163993600";https://twitter.com/RossCalder74/status/477992932163993600
Cupcakes_n_Rap;2014-06-11 00:40;0;0;"@anne_theriault I wish I was in Halifax right now to know.";;@anne_theriault;;"476569715918127104";https://twitter.com/Cupcakes_n_Rap/status/476569715918127104
Cupcakes_n_Rap;2014-06-11 00:36;0;1;"I'm already THIRTY in Halifax , It's sinking in. Still sounds strange.";;;;"476568505039331328";https://twitter.com/Cupcakes_n_Rap/status/476568505039331328
Cupcakes_n_Rap;2014-06-08 22:27;0;0;"every day i wear a map of new orleans and a map of halifax around my neck. i miss both places.";;;;"475811439865634816";https://twitter.com/Cupcakes_n_Rap/status/475811439865634816
will_english1;2014-06-05 17:37;0;1;"Halifax could really use an uncensored rap station.";;;;"474651281567805440";https://twitter.com/will_english1/status/474651281567805440
Cupcakes_n_Rap;2014-06-04 18:18;0;1;"I am so so grateful to @MeganLeslieMP right now. <3 <3 <3 Halifax .";;@MeganLeslieMP;;"474299192647483392";https://twitter.com/Cupcakes_n_Rap/status/474299192647483392
Malasiaaaa_;2014-06-04 01:17;0;0;"Some people in Halifax rap like them";;;;"474042162414227456";https://twitter.com/Malasiaaaa_/status/474042162414227456
looksbylondynxo;2014-05-29 17:27;0;1;"Okay, so the whole construction on every fucking road in halifax thing needs to rap up really quick.";;;;"472112071627534336";https://twitter.com/looksbylondynxo/status/472112071627534336
SoBoGazette;2014-05-26 09:20;0;0;"Country rap artist coming to fair: Country rap artist Colt Ford will take the stage at the Halifax County Fai... http:// bit.ly/1meXI9q";;;;"470902209605955585";https://twitter.com/SoBoGazette/status/470902209605955585
FrostClick;2014-05-24 15:56;0;0;"Geeter and Ritchcraft: Beyoutofull - don's miss this great #HipHop #RnB #Rap album from a producer from #Halifax http://www. frostclick.com/wp/index.php/2 012/09/23/geeter-and-ritchcraft-beyoutofull/ …";;;#HipHop #RnB #Rap #Halifax;"470277074318815232";https://twitter.com/FrostClick/status/470277074318815232
Cupcakes_n_Rap;2014-05-21 18:33;1;1;"Good homies Uncle Fester of @TheExtremities & @GHETTOSOCKS were on TV this morning. FAMOUS http:// globalnews.ca/video/1344256/ reconnecting-the-hip-hop-scene-in-halifax … #Halifax #HipHop #Rap";;@TheExtremities @GHETTOSOCKS;#Halifax #HipHop #Rap;"469229606256771072";https://twitter.com/Cupcakes_n_Rap/status/469229606256771072
StephenDawbit;2014-05-15 15:48;0;3;"Haha in Halifax ! Some dude wants me rap while he beat boxes!";;;;"467013626852024320";https://twitter.com/StephenDawbit/status/467013626852024320
newsongsforyou;2014-05-13 19:54;0;0;"Jesse Dangerously -- Halifax Rap Legend [Nerdcore/Alternative Hip Hop](2011) #music http:// bit.ly/1opG4Ew";;;#music;"466350863297314816";https://twitter.com/newsongsforyou/status/466350863297314816
brian_matthew38;2014-05-06 18:25;0;0;"Wiz Halifax fucking blows. He ran outta shit to rap about.";;;;"463791681611898881";https://twitter.com/brian_matthew38/status/463791681611898881
stake0ut;2014-05-06 17:11;0;3;"White guy trying to rap in front of the library, no. #halifax";;;#halifax;"463773173843251200";https://twitter.com/stake0ut/status/463773173843251200
Atkinson_Rachel;2014-05-06 05:26;1;0;"Always been my dream to either own a hip hop/ rap radio, or own a venue, with the economy and venues in #halifax I think I'll stick to radio";;;#halifax;"463595635137318913";https://twitter.com/Atkinson_Rachel/status/463595635137318913
ProphecyEnt;2014-05-04 16:25;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"463036649430323201";https://twitter.com/ProphecyEnt/status/463036649430323201
ProphecyEnt;2014-05-03 16:34;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"462676593966858240";https://twitter.com/ProphecyEnt/status/462676593966858240
haayylizzle;2014-05-03 10:14;0;0;"Halifax rap battles";;;;"462581054734614528";https://twitter.com/haayylizzle/status/462581054734614528
ProphecyEnt;2014-04-30 23:24;0;0;"Songwriter and Canadian Hip-Hop Rap artist from Halifax Dartmouth Nova Scotia Canada http:// bit.ly/1ayKhKb via #BLOW_FLYY";;;#BLOW_FLYY;"461692576056500225";https://twitter.com/ProphecyEnt/status/461692576056500225
