username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
larochecbc;2014-11-25 08:37;4;3;"Foggy, morning over Halifax harbour . Enjoy while we can. Snow/freezing rain on way. #cbcns #nspoli pic.twitter.com/EYH0nLLRL2";;;#cbcns #nspoli;"537223457399140352";https://twitter.com/larochecbc/status/537223457399140352
NSRasta;2014-11-25 07:50;0;0;"@John_Thibeau Sunny and Warm, with chance of mermaids in Halifax Harbour . The Winter Cruise ship vacationers are wearing shorts & Sunscreen";;@John_Thibeau;;"537211825302298625";https://twitter.com/NSRasta/status/537211825302298625
f_karim_ca;2014-11-24 23:25;0;0;"#nice #night #weather #sky storm November @Halifax Harbour http:// instagram.com/p/vzrr6lykkH/";;@Halifax;#nice #night #weather #sky;"537084651920039936";https://twitter.com/f_karim_ca/status/537084651920039936
f_karim_ca;2014-11-24 23:24;0;0;"#nice #night #weather #sky storm November @Halifax Harbour http:// instagram.com/p/vzrnqGSkjj/";;@Halifax;#nice #night #weather #sky;"537084506058915840";https://twitter.com/f_karim_ca/status/537084506058915840
conrad_art;2014-11-24 21:07;0;0;"Sun down on #Halifax Harbour_3389.jpg https:// flic.kr/p/pUb9jM";;;#Halifax;"537049781537742848";https://twitter.com/conrad_art/status/537049781537742848
amfraser_com;2014-11-24 20:19;0;0;"My #new #kitchen #decoration , #ceramic #clown #head @Halifax Harbour http:// instagram.com/p/vzWaFssRZj/";;@Halifax;#new #kitchen #decoration #ceramic #clown #head;"537037857681321984";https://twitter.com/amfraser_com/status/537037857681321984
tpgotgame;2014-11-24 16:02;0;0;"Day off... Just chillin @Halifax Harbour http:// instagram.com/p/vy5AaiSL5Y/";;@Halifax;;"536973203449872385";https://twitter.com/tpgotgame/status/536973203449872385
JamesDupre;2014-11-24 13:32;0;1;"Laid-back gloomy day in Halifax. Can't wait to see Bob Seger tonight! @Halifax Harbour http:// instagram.com/p/vyn0oeCu5T/";;@Halifax;;"536935415421616129";https://twitter.com/JamesDupre/status/536935415421616129
Elizhfx;2014-11-24 10:13;0;0;"Sitting on the edge of the world #PointPleasantPark #HalifaxHarbour pic.twitter.com/gL8cIhfVZM";;;#PointPleasantPark #HalifaxHarbour;"536885332051255297";https://twitter.com/Elizhfx/status/536885332051255297
dirt_cake;2014-11-23 17:39;0;1;"the boss in her fur. #nannie @Halifax Harbour http:// instagram.com/p/vwfRKAGW__/";;@Halifax;#nannie;"536635130111352832";https://twitter.com/dirt_cake/status/536635130111352832
Royal_beans;2014-11-23 16:29;1;0;"On Nov 23, 1809, Edward Jordan hanged for piracy at the entrance to Halifax Harbour ; convicted in Canada's 1st piracy trial";;;;"536617535928807426";https://twitter.com/Royal_beans/status/536617535928807426
BAaltonen;2014-11-23 11:20;0;0;"Another view looking out Halifax harbour pic.twitter.com/34FKB77LBy";;;;"536539863798284289";https://twitter.com/BAaltonen/status/536539863798284289
BAaltonen;2014-11-23 11:02;0;0;"Halifax harbour pic.twitter.com/snkXLIetNM";;;;"536535152118480897";https://twitter.com/BAaltonen/status/536535152118480897
CanadianForces;2014-11-23 10:43;11;5;"Global #defence & #security leaders run along the #Halifax harbour this morning as part of @HFXforum #HISF2014 pic.twitter.com/UgOZpXYXa9";;@HFXforum;#defence #security #Halifax #HISF2014;"536530497573486592";https://twitter.com/CanadianForces/status/536530497573486592
todayincanhist;2014-11-23 04:20;0;0;"Nov. 23 – HMS Tribune Sinks: The British ship sinks in the Halifax harbour back in 1797. http:// bit.ly/1qSqILH";;;;"536434008842727424";https://twitter.com/todayincanhist/status/536434008842727424
familyfunyhz;2014-11-22 17:35;0;0;"Fireworks and fun happening SOON on both sides of the #Halifax harbour @DartmouthXing and @hfxgov Parade Square http:// ow.ly/ECmT0";;@DartmouthXing @hfxgov;#Halifax;"536271717183021056";https://twitter.com/familyfunyhz/status/536271717183021056
ThomasTomTurner;2014-11-22 10:30;1;0;"GOOD MORNING HALIFAX!! #HotelLife #Actor #Work #Halifax #NovaScotia @Halifax Harbour http:// instagram.com/p/vtJaHimR9N/";;@Halifax;#HotelLife #Actor #Work #Halifax #NovaScotia;"536164846082215936";https://twitter.com/ThomasTomTurner/status/536164846082215936
John_Hudson;2014-11-21 23:17;0;0;"#Bildt to spill @Halifax Harbour http:// instagram.com/p/vr8aljyGJ4/";;@Halifax;#Bildt;"535995538567462912";https://twitter.com/John_Hudson/status/535995538567462912
