username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AlbertPutnam;2015-11-13 18:36;0;0;"Beautiful Dahlias. Brings to mind the ones at Halifax Public Gardens . http://www. halifax.ca/publicgardens/ @novascotia https:// twitter.com/karibyron/stat us/665294733468545024 …";;@novascotia;;"665297330959196160";https://twitter.com/AlbertPutnam/status/665297330959196160
Cute_Cavu;2015-11-12 23:18;0;0;"#photooftheday #fallcolors #fall #leaves #colors #water @Halifax Public Gardens https:// instagram.com/p/-AngfDwORe/";;@Halifax;#photooftheday #fallcolors #fall #leaves #colors #water;"665005838503960580";https://twitter.com/Cute_Cavu/status/665005838503960580
GlynisMullen4;2015-11-11 20:26;0;0;"Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html … via @metrohalifax";;@metrohalifax;;"664600124186841090";https://twitter.com/GlynisMullen4/status/664600124186841090
NikiJabbour;2015-11-11 08:58;0;1;"Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html … via @metrohalifax";;@metrohalifax;;"664426882989854720";https://twitter.com/NikiJabbour/status/664426882989854720
SeasideFM;2015-11-10 23:05;0;1;"105.9 SEASIDE-FM News - The Halifax Public Gardens will officially close on Monday, November 16, bringing to an... http:// fb.me/51EYutA6K";;;;"664277639599820800";https://twitter.com/SeasideFM/status/664277639599820800
jobe3do;2015-11-10 21:55;0;0;"A butterfly left at Halifax Public Gardens . Haiku by @dsrtmouthhaiku #butterfly #origami … https:// instagram.com/p/97UY7mhiwy/";;@dsrtmouthhaiku;#butterfly #origami;"664260110911414272";https://twitter.com/jobe3do/status/664260110911414272
NBTweeters;2015-11-10 18:11;0;0;"Gates set to close at #Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html … #NS pic.twitter.com/txFl2XiWrT";;;#Halifax #NS;"664203680288260096";https://twitter.com/NBTweeters/status/664203680288260096
thestarhalifax;2015-11-10 15:24;1;6;"Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http:// ow.ly/UuaYq pic.twitter.com/tvHJIbCdeX";;;;"664161770198728704";https://twitter.com/thestarhalifax/status/664161770198728704
HalifaxEditor;2015-11-10 10:46;3;0;"HRM confirms that Halifax Public Gardens are closing for the season on Nov. 16, and there will be no winter openings this year.";;;;"664091668086431744";https://twitter.com/HalifaxEditor/status/664091668086431744
HalifaxEditor;2015-11-10 10:28;0;0;"Halifax Public Gardens close for season on Nov16 or 18 (depending on whether you trust the press release or website) http://www. halifax.ca/publicgardens/";;;;"664087225588649984";https://twitter.com/HalifaxEditor/status/664087225588649984
jobe3do;2015-11-09 21:02;0;1;"An origami butterfly left in the Halifax Public Gardens . Haiku by @Dartmouthhaiku #HiddenInTheOpen … https:// instagram.com/p/94plZmhixR/";;@Dartmouthhaiku;#HiddenInTheOpen;"663884505699237889";https://twitter.com/jobe3do/status/663884505699237889
coldeastpoint;2015-11-09 12:00;0;3;"Public Gardens #halifax #nofilterneeded @theonceband @Halifax Public Gardens https:// instagram.com/p/93rh7qDk8v/";;@theonceband @Halifax;#halifax #nofilterneeded;"663748047306887168";https://twitter.com/coldeastpoint/status/663748047306887168
theemilytaylor;2015-11-07 12:47;0;0;"@Halifax Public Gardens https:// instagram.com/p/9ynRXSpI7g/";;@Halifax;;"663034995213250560";https://twitter.com/theemilytaylor/status/663034995213250560
Ains_Organ;2015-11-06 20:15;0;0;"Just posted a photo @Halifax Public Gardens https:// instagram.com/p/9w10DgKJ_Q/";;@Halifax;;"662785503536648192";https://twitter.com/Ains_Organ/status/662785503536648192
banjomanjeff;2015-11-04 16:59;3;5;"A duck enjoys a swim in the Halifax Public Gardens through a reflection of fall colours. #Halifax #fall #leaves pic.twitter.com/WpWUW1ZSzC";;;#Halifax #fall #leaves;"662011391545581569";https://twitter.com/banjomanjeff/status/662011391545581569
KristiColleen;2015-11-04 15:50;0;6;"Looking good today, Halifax Public Gardens . Grey looks good on you. pic.twitter.com/t1InpXwi3M";;;;"661993868422852608";https://twitter.com/KristiColleen/status/661993868422852608
PoppyBalser;2015-11-04 12:30;0;1;"I found a #rose to paint. Outside in the #halifaxpublicgardens on Nov 4th! Lovely!… https:// instagram.com/p/9q26GlAUsx/";;;#rose #halifaxpublicgardens;"661943488888467456";https://twitter.com/PoppyBalser/status/661943488888467456
SeaBerryStudios;2015-11-04 07:02;0;1;"Good morning Halifax! #autumn #halifaxpublicgardens https:// instagram.com/p/9qRcJ6FU5J/";;;#autumn #halifaxpublicgardens;"661861094479138816";https://twitter.com/SeaBerryStudios/status/661861094479138816
emilymcgraham;2015-11-03 17:54;0;0;"v moody v autumnal @Halifax Public Gardens https:// instagram.com/p/9o3RBcEVrkD5 dmMEQa0OqVy_q7s6jILY5SWyI0/ …";;@Halifax;;"661662799425204224";https://twitter.com/emilymcgraham/status/661662799425204224
